Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-9703648,"Signaling by FLT3 ITD and TKD mutants",1,30,0.001986228813559322,0.44263333527698623,0.45519083269507177,12,24,0.0017398869073510222,9606,Homo sapiens,"Grb2","","R-HSA-9698003;R-HSA-9698179;R-HSA-9695841;R-HSA-9698000;R-HSA-9698007;R-HSA-9698005;R-HSA-9695845;R-HSA-9698008;R-HSA-9698174;R-HSA-9698013;R-HSA-9698029;R-HSA-9695853"
R-HSA-5654688,"SHC-mediated cascade:FGFR1",1,30,0.001986228813559322,0.44263333527698623,0.45519083269507177,2,4,2.899811512251704E-4,9606,Homo sapiens,"Grb2","","R-HSA-5654597;R-HSA-5654600"
R-HSA-75067,"Processing of Capped Intronless Pre-mRNA",1,30,0.001986228813559322,0.44263333527698623,0.45519083269507177,4,10,7.249528780629259E-4,9606,Homo sapiens,"Snrpd3","","R-HSA-77585;R-HSA-77586;R-HSA-111437;R-HSA-111438"
R-HSA-428930,"Thromboxane signalling through TP receptor",1,30,0.001986228813559322,0.44263333527698623,0.45519083269507177,3,8,5.799623024503408E-4,9606,Homo sapiens,"Gna14","","R-HSA-428752;R-HSA-428750;R-HSA-428749"
R-HSA-264876,"Insulin processing",1,30,0.001986228813559322,0.44263333527698623,0.45519083269507177,5,16,0.0011599246049006815,9606,Homo sapiens,"Ins2","","R-HSA-264997;R-HSA-264976;R-HSA-265153;R-HSA-9023196;R-HSA-265010"
R-HSA-9665686,"Signaling by ERBB2 TMD/JMD mutants",1,30,0.001986228813559322,0.44263333527698623,0.45519083269507177,4,13,9.424387414818037E-4,9606,Homo sapiens,"Grb2","","R-HSA-9665699;R-HSA-9665698;R-HSA-9665700;R-HSA-9665707"
R-HSA-8936459,"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",2,78,0.005164194915254237,0.4487180709657541,0.45519083269507177,2,33,0.0023923444976076554,9606,Homo sapiens,"Myl9","","R-HSA-8938201;R-HSA-8938199"
R-HSA-2980736,"Peptide hormone metabolism",3,127,0.008408368644067797,0.4495138964286103,0.45519083269507177,13,63,0.004567203131796433,9606,Homo sapiens,"Ins2;Gcg","","R-HSA-264997;R-HSA-381799;R-HSA-381798;R-HSA-265153;R-HSA-422048;R-HSA-400459;R-HSA-421416;R-HSA-383313;R-HSA-264976;R-HSA-9023196;R-HSA-265010;R-HSA-9023633;R-HSA-9023632"
R-HSA-5654695,"PI-3K cascade:FGFR2",1,31,0.0020524364406779663,0.4533991218804535,0.45519083269507177,7,7,5.074670146440482E-4,9606,Homo sapiens,"Grb2","","R-HSA-5654614;R-HSA-5654612;R-HSA-5654622;R-HSA-177931;R-HSA-5654620;R-HSA-5654701;R-HSA-5654697"
R-HSA-1971475,"A tetrasaccharide linker sequence is required for GAG synthesis",1,31,0.0020524364406779663,0.4533991218804535,0.45519083269507177,5,5,3.6247643903146296E-4,9606,Homo sapiens,"Dcn","","R-HSA-1889981;R-HSA-9638064;R-HSA-1889978;R-HSA-1878002;R-HSA-1889955"
R-HSA-8949613,"Cristae formation",1,31,0.0020524364406779663,0.4533991218804535,0.45519083269507177,1,2,1.449905756125852E-4,9606,Homo sapiens,"Mtatp8","","R-HSA-8949580"
R-HSA-5654693,"FRS-mediated FGFR1 signaling",1,31,0.0020524364406779663,0.4533991218804535,0.45519083269507177,2,9,6.524575902566333E-4,9606,Homo sapiens,"Grb2","","R-HSA-5654586;R-HSA-5654392"
R-HSA-3000157,"Laminin interactions",1,31,0.0020524364406779663,0.4533991218804535,0.45519083269507177,3,15,0.001087429317094389,9606,Homo sapiens,"Nid1","","R-HSA-2426450;R-HSA-2426530;R-HSA-2327803"
R-HSA-389887,"Beta-oxidation of pristanoyl-CoA",1,31,0.0020524364406779663,0.4533991218804535,0.45519083269507177,1,11,7.974481658692185E-4,9606,Homo sapiens,"Scp2","","R-HSA-390224"
R-HSA-9013106,"RHOC GTPase cycle",2,79,0.005230402542372881,0.45519083269507177,0.45519083269507177,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Iqgap1;Pck2","","R-HSA-9013110"
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",3,129,0.008540783898305085,0.45956365367406893,0.45956365367406893,1,7,5.074670146440482E-4,9606,Homo sapiens,"Rac2;Irak4;Grb2","","R-HSA-2316434"
R-HSA-9749641,"Aspirin ADME",2,80,0.005296610169491525,0.46161988570039436,0.46161988570039436,4,26,0.0018848774829636073,9606,Homo sapiens,"Cyp2e1;Alb","","R-HSA-9749590;R-HSA-9750016;R-HSA-9749986;R-HSA-9750666"
R-HSA-351202,"Metabolism of polyamines",2,80,0.005296610169491525,0.46161988570039436,0.46161988570039436,2,17,0.001232419892706974,9606,Homo sapiens,"Psmb9;Srm","","R-HSA-353125;R-HSA-351215"
R-HSA-9703465,"Signaling by FLT3 fusion proteins",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,7,18,0.0013049151805132667,9606,Homo sapiens,"Grb2","","R-HSA-9703430;R-HSA-9703440;R-HSA-9703441;R-HSA-9703442;R-HSA-9703438;R-HSA-9703439;R-HSA-9703434"
R-HSA-1643713,"Signaling by EGFR in Cancer",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,14,42,0.003044802087864289,9606,Homo sapiens,"Grb2","","R-HSA-5637808;R-HSA-1226014;R-HSA-1225950;R-HSA-1225951;R-HSA-1226012;R-HSA-5637798;R-HSA-1226016;R-HSA-5637764;R-HSA-5637765;R-HSA-1225957;R-HSA-5637806;R-HSA-1225961;R-HSA-5637770;R-HSA-5637801"
R-HSA-5689901,"Metalloprotease DUBs",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Abraxas2","","R-HSA-5691439"
R-HSA-210500,"Glutamate Neurotransmitter Release Cycle",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,1,8,5.799623024503408E-4,9606,Homo sapiens,"Slc38a2","","R-HSA-212642"
R-HSA-70635,"Urea cycle",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,1,8,5.799623024503408E-4,9606,Homo sapiens,"Otc","","R-HSA-70560"
R-HSA-2142789,"Ubiquinol biosynthesis",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,1,9,6.524575902566333E-4,9606,Homo sapiens,"Ppt1","","R-HSA-2162192"
R-HSA-2046105,"Linoleic acid (LA) metabolism",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,1,10,7.249528780629259E-4,9606,Homo sapiens,"Elovl1","","R-HSA-2046094"
R-HSA-9637687,"Suppression of phagosomal maturation",1,32,0.00211864406779661,0.4639576561580204,0.4639576561580204,1,17,0.001232419892706974,9606,Homo sapiens,"Hgs","","R-HSA-9635667"
R-HSA-159236,"Transport of Mature mRNA derived from an Intron-Containing Transcript",2,81,0.005362817796610169,0.46800450648848235,0.46800450648848235,4,4,2.899811512251704E-4,9606,Homo sapiens,"Srsf5;Rbm8a","","R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-159101"
R-HSA-75105,"Fatty acyl-CoA biosynthesis",2,81,0.005362817796610169,0.46800450648848235,0.46800450648848235,3,24,0.0017398869073510222,9606,Homo sapiens,"Elovl1;Ppt1","","R-HSA-5690517;R-HSA-548830;R-HSA-548800"
R-HSA-5663084,"Diseases of carbohydrate metabolism",2,81,0.005362817796610169,0.46800450648848235,0.46800450648848235,4,44,0.003189792663476874,9606,Homo sapiens,"Aldob;Gusb","","R-HSA-5656438;R-HSA-2318373;R-HSA-9036068;R-HSA-9036070"
R-HSA-9007101,"Rab regulation of trafficking",3,131,0.008673199152542372,0.4695347746959535,0.4695347746959535,4,35,0.0025373350732202406,9606,Homo sapiens,"Rab5b;Rab1A;Rabgap1","","R-HSA-8877475;R-HSA-8854303;R-HSA-8854222;R-HSA-8875320"
R-HSA-5654699,"SHC-mediated cascade:FGFR2",1,33,0.002184851694915254,0.4743129145720094,0.4743129145720094,2,4,2.899811512251704E-4,9606,Homo sapiens,"Grb2","","R-HSA-5654406;R-HSA-5654402"
R-HSA-5655332,"Signaling by FGFR3 in disease",1,33,0.002184851694915254,0.4743129145720094,0.4743129145720094,5,21,0.0015224010439321444,9606,Homo sapiens,"Grb2","","R-HSA-5655285;R-HSA-5655315;R-HSA-5655295;R-HSA-5655277;R-HSA-5655289"
R-HSA-9006115,"Signaling by NTRK2 (TRKB)",1,33,0.002184851694915254,0.4743129145720094,0.4743129145720094,6,38,0.0027548209366391185,9606,Homo sapiens,"Grb2","","R-HSA-9028505;R-HSA-9032073;R-HSA-9028328;R-HSA-9026891;R-HSA-9032067;R-HSA-9028519"
R-HSA-83936,"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane",1,33,0.002184851694915254,0.4743129145720094,0.4743129145720094,2,16,0.0011599246049006815,9606,Homo sapiens,"Slc25a4","","R-HSA-5250209;R-HSA-5672027"
R-HSA-1222556,"ROS and RNS production in phagocytes",2,82,0.005429025423728814,0.47434401546313365,0.47434401546313365,2,45,0.0032622879512831664,9606,Homo sapiens,"Rac2;Atp6v1c1","","R-HSA-6789092;R-HSA-1222516"
R-HSA-72306,"tRNA processing",4,184,0.012182203389830509,0.4816209656040613,0.4816209656040613,3,54,0.0039147455415398,9606,Homo sapiens,"Osgep;mt-Co3;Zbtb8os;Fam98b","","R-HSA-5696816;R-HSA-6784494;R-HSA-6785722"
R-HSA-5654732,"Negative regulation of FGFR3 signaling",1,34,0.0022510593220338984,0.48446879754632877,0.48446879754632877,4,14,0.0010149340292880964,9606,Homo sapiens,"Grb2","","R-HSA-5654679;R-HSA-1549564;R-HSA-5654730;R-HSA-1295613"
R-HSA-622312,"Inflammasomes",1,34,0.0022510593220338984,0.48446879754632877,0.48446879754632877,7,28,0.0020298680585761927,9606,Homo sapiens,"Sugt1","","R-HSA-873951;R-HSA-844440;R-HSA-1296421;R-HSA-844612;R-HSA-874087;R-HSA-844610;R-HSA-1306876"
R-HSA-5654700,"FRS-mediated FGFR2 signaling",1,34,0.0022510593220338984,0.48446879754632877,0.48446879754632877,2,9,6.524575902566333E-4,9606,Homo sapiens,"Grb2","","R-HSA-5654615;R-HSA-5654618"
R-HSA-5620971,"Pyroptosis",1,34,0.0022510593220338984,0.48446879754632877,0.48446879754632877,1,23,0.0016673916195447296,9606,Homo sapiens,"Chmp3","","R-HSA-9647619"
R-HSA-68875,"Mitotic Prophase",3,135,0.00893802966101695,0.48922488554292687,0.48922488554292687,7,34,0.002464839785413948,9606,Homo sapiens,"Rab1A;Banf1;Lemd3","","R-HSA-2172194;R-HSA-5229194;R-HSA-2314566;R-HSA-2172183;R-HSA-2993898;R-HSA-2314569;R-HSA-2214351"
R-HSA-9024446,"NR1H2 and NR1H3-mediated signaling",2,85,0.0056276483050847455,0.4930857045829815,0.4930857045829815,2,60,0.004349717268377556,9606,Homo sapiens,"Apoe","","R-HSA-9031512;R-HSA-9031522"
R-HSA-5654708,"Downstream signaling of activated FGFR3",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,11,23,0.0016673916195447296,9606,Homo sapiens,"Grb2","","R-HSA-5654646;R-HSA-5654647;R-HSA-5654709;R-HSA-5654643;R-HSA-5654640;R-HSA-5654416;R-HSA-5654641;R-HSA-5654705;R-HSA-177931;R-HSA-5654637;R-HSA-5654413"
R-HSA-9664565,"Signaling by ERBB2 KD Mutants",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,7,17,0.001232419892706974,9606,Homo sapiens,"Grb2","","R-HSA-9665009;R-HSA-9664983;R-HSA-9664918;R-HSA-9664933;R-HSA-9665000;R-HSA-9664991;R-HSA-9664940"
R-HSA-420092,"Glucagon-type ligand receptors",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,3,8,5.799623024503408E-4,9606,Homo sapiens,"Gcg","","R-HSA-381612;R-HSA-163625;R-HSA-420123"
R-HSA-5654733,"Negative regulation of FGFR4 signaling",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,4,14,0.0010149340292880964,9606,Homo sapiens,"Grb2","","R-HSA-5654734;R-HSA-5654684;R-HSA-1549564;R-HSA-1295613"
R-HSA-418360,"Platelet calcium homeostasis",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,2,8,5.799623024503408E-4,9606,Homo sapiens,"Stim1","","R-HSA-434798;R-HSA-434700"
R-HSA-450282,"MAPK targets/ Nuclear events mediated by MAP kinases",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,3,16,0.0011599246049006815,9606,Homo sapiens,"Creb1","","R-HSA-199895;R-HSA-199935;R-HSA-199917"
R-HSA-9006335,"Signaling by Erythropoietin",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,4,24,0.0017398869073510222,9606,Homo sapiens,"Grb2","","R-HSA-9029149;R-HSA-9029151;R-HSA-9029150;R-HSA-9029158"
R-HSA-9674555,"Signaling by CSF3 (G-CSF)",1,35,0.0023172669491525423,0.49442913091560403,0.49442913091560403,2,21,0.0015224010439321444,9606,Homo sapiens,"Grb2","","R-HSA-9674816;R-HSA-9674808"
R-HSA-199418,"Negative regulation of the PI3K/AKT network",3,137,0.009070444915254237,0.4989363891059393,0.4989363891059393,1,10,7.249528780629259E-4,9606,Homo sapiens,"Rac2;Irak4;Grb2","","R-HSA-2316434"
R-HSA-1660662,"Glycosphingolipid metabolism",2,86,0.005693855932203389,0.49923879960543016,0.49923879960543016,1,32,0.002319849209801363,9606,Homo sapiens,"Psap;Gc","","R-HSA-1605591"
R-HSA-2424491,"DAP12 signaling",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,11,17,0.001232419892706974,9606,Homo sapiens,"Grb2","","R-HSA-2424484;R-HSA-2424485;R-HSA-2424486;R-HSA-2396599;R-HSA-2424487;R-HSA-2396561;R-HSA-2424481;R-HSA-2396594;R-HSA-2424476;R-HSA-2424477;R-HSA-2396606"
R-HSA-5654716,"Downstream signaling of activated FGFR4",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,11,23,0.0016673916195447296,9606,Homo sapiens,"Grb2","","R-HSA-5654662;R-HSA-5654423;R-HSA-5654663;R-HSA-5654659;R-HSA-177931;R-HSA-5654669;R-HSA-5654717;R-HSA-5654714;R-HSA-5654426;R-HSA-5654667;R-HSA-5654664"
R-HSA-1250196,"SHC1 events in ERBB2 signaling",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,2,6,4.3497172683775554E-4,9606,Homo sapiens,"Grb2","","R-HSA-1250486;R-HSA-1250463"
R-HSA-1227990,"Signaling by ERBB2 in Cancer",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,20,62,0.0044947078439901405,9606,Homo sapiens,"Grb2","","R-HSA-9634418;R-HSA-9665009;R-HSA-9664983;R-HSA-9664918;R-HSA-9664991;R-HSA-9665407;R-HSA-9665404;R-HSA-9665699;R-HSA-9665698;R-HSA-9634402;R-HSA-9665409;R-HSA-9665408;R-HSA-9665415;R-HSA-9664933;R-HSA-9665413;R-HSA-9665700;R-HSA-9665707;R-HSA-9665417;R-HSA-9665000;R-HSA-9664940"
R-HSA-380972,"Energy dependent regulation of mTOR by LKB1-AMPK",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,2,7,5.074670146440482E-4,9606,Homo sapiens,"Lamtor3","","R-HSA-447074;R-HSA-380979"
R-HSA-456926,"Thrombin signalling through proteinase activated receptors (PARs)",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,3,15,0.001087429317094389,9606,Homo sapiens,"Gna14","","R-HSA-396996;R-HSA-397835;R-HSA-114558"
R-HSA-2206281,"Mucopolysaccharidoses",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,3,22,0.001594896331738437,9606,Homo sapiens,"Gusb","","R-HSA-2318373;R-HSA-9036068;R-HSA-9036070"
R-HSA-114452,"Activation of BH3-only proteins",1,36,0.0023834745762711866,0.5041976673467028,0.5041976673467028,1,19,0.0013774104683195593,9606,Homo sapiens,"Dynll1","","R-HSA-139918"
R-HSA-1280218,"Adaptive Immune System",20,1012,0.0670021186440678,0.5049687381312894,0.5049687381312894,79,264,0.019138755980861243,9606,Homo sapiens,"Fgb;Col1a2;Fga;Rap1b;Col1a1;Sec61g;Ap1s1;Fgg;Stim1;Ltn1;C3;Ctss;Rap1gap2;Grb2;Psmb9;Acp1;Dynll1;H2-Ab1","","R-HSA-2130336;R-HSA-9606162;R-HSA-9606163;R-HSA-2130725;R-HSA-392835;R-HSA-202245;R-HSA-434700;R-HSA-202248;R-HSA-2130731;R-HSA-2130349;R-HSA-2130478;R-HSA-939265;R-HSA-8863895;R-HSA-1168640;R-HSA-9606151;R-HSA-2130486;R-HSA-983703;R-HSA-389919;R-HSA-2130619;R-HSA-9606159;R-HSA-2213248;R-HSA-2076220;R-HSA-202291;R-HSA-2130706;R-HSA-5696356;R-HSA-5696357;R-HSA-202165;R-HSA-202168;R-HSA-202174;R-HSA-202307;R-HSA-1236947;R-HSA-913996;R-HSA-8951498;R-HSA-392513;R-HSA-8951500;R-HSA-913993;R-HSA-1236948;R-HSA-2089943;R-HSA-1112666;R-HSA-388814;R-HSA-2213235;R-HSA-8855381;R-HSA-2213236;R-HSA-1236935;R-HSA-2213239;R-HSA-2213241;R-HSA-2089927;R-HSA-8856157;R-HSA-2213243;R-HSA-199518;R-HSA-2213244;R-HSA-2213246;R-HSA-983150;R-HSA-389348;R-HSA-389350;R-HSA-983147;R-HSA-2130500;R-HSA-202214;R-HSA-2130504;R-HSA-434798;R-HSA-1168376;R-HSA-2130378;R-HSA-983140;R-HSA-202216;R-HSA-202344;R-HSA-389352;R-HSA-8852200;R-HSA-389354;R-HSA-2130640;R-HSA-2130641;R-HSA-9606887;R-HSA-354173;R-HSA-1236970;R-HSA-2130393;R-HSA-5607724;R-HSA-983157;R-HSA-202233;R-HSA-983156;R-HSA-389758"
R-HSA-5654738,"Signaling by FGFR2",2,88,0.005826271186440678,0.5114008465608998,0.5114008465608998,18,46,0.003334783239089459,9606,Homo sapiens,"Fus;Grb2","","R-HSA-6803527;R-HSA-5654614;R-HSA-5654615;R-HSA-5654612;R-HSA-5654677;R-HSA-5654622;R-HSA-177931;R-HSA-5654620;R-HSA-1549564;R-HSA-5654618;R-HSA-1295613;R-HSA-5654406;R-HSA-5654402;R-HSA-6803838;R-HSA-6803836;R-HSA-5654701;R-HSA-5654729;R-HSA-5654697"
R-HSA-1638091,"Heparan sulfate/heparin (HS-GAG) metabolism",2,88,0.005826271186440678,0.5114008465608998,0.5114008465608998,6,33,0.0023923444976076554,9606,Homo sapiens,"Dcn;Gusb","","R-HSA-1889981;R-HSA-9638064;R-HSA-1889978;R-HSA-1878002;R-HSA-1678854;R-HSA-1889955"
R-HSA-70326,"Glucose metabolism",3,140,0.009269067796610169,0.513327110652702,0.513327110652702,4,50,0.0036247643903146295,9606,Homo sapiens,"Aldob;Pfkp;Pck2","","R-HSA-70467;R-HSA-71495;R-HSA-372819;R-HSA-71496"
R-HSA-162588,"Budding and maturation of HIV virion",1,37,0.0024496822033898305,0.5137780877334247,0.5137780877334247,2,4,2.899811512251704E-4,9606,Homo sapiens,"Chmp3","","R-HSA-3159232;R-HSA-3159227"
R-HSA-186763,"Downstream signal transduction",1,37,0.0024496822033898305,0.5137780877334247,0.5137780877334247,2,16,0.0011599246049006815,9606,Homo sapiens,"Grb2","","R-HSA-186834;R-HSA-186826"
R-HSA-203615,"eNOS activation",1,37,0.0024496822033898305,0.5137780877334247,0.5137780877334247,1,20,0.0014499057561258518,9606,Homo sapiens,"Ddah1","","R-HSA-5693373"
R-HSA-9663891,"Selective autophagy",2,89,0.005892478813559322,0.5174089440657845,0.5174089440657845,5,48,0.0034797738147020443,9606,Homo sapiens,"Vim;Dynll1","","R-HSA-9646679;R-HSA-9646390;R-HSA-9646383;R-HSA-9646685;R-HSA-9646348"
R-HSA-9755511,"KEAP1-NFE2L2 pathway",3,141,0.009335275423728813,0.5180753823966173,0.5180753823966173,7,78,0.005654632448890822,9606,Homo sapiens,"Nploc4;Gsta4;Psmb9","","R-HSA-9760128;R-HSA-9762096;R-HSA-9755507;R-HSA-8932355;R-HSA-9758088;R-HSA-9758090;R-HSA-9755306"
R-HSA-9675126,"Diseases of mitotic cell cycle",1,38,0.0025158898305084744,0.5231740025645315,0.5231740025645315,2,5,3.6247643903146296E-4,9606,Homo sapiens,"Atrx","","R-HSA-9670619;R-HSA-9670620"
R-HSA-5668599,"RHO GTPases Activate NADPH Oxidases",1,38,0.0025158898305084744,0.5231740025645315,0.5231740025645315,3,14,0.0010149340292880964,9606,Homo sapiens,"Rac2","","R-HSA-9626848;R-HSA-5668629;R-HSA-5668605"
R-HSA-1980145,"Signaling by NOTCH2",1,38,0.0025158898305084744,0.5231740025645315,0.5231740025645315,2,20,0.0014499057561258518,9606,Homo sapiens,"Creb1","","R-HSA-2976551;R-HSA-2976563"
R-HSA-72202,"Transport of Mature Transcript to Cytoplasm",2,90,0.005958686440677966,0.5233679114167742,0.5233679114167742,4,13,9.424387414818037E-4,9606,Homo sapiens,"Srsf5;Rbm8a","","R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-159101"
R-HSA-1483249,"Inositol phosphate metabolism",2,90,0.005958686440677966,0.5233679114167742,0.5233679114167742,5,71,0.005147165434246774,9606,Homo sapiens,"Pld4;Nudt3","","R-HSA-1855165;R-HSA-1855214;R-HSA-1855198;R-HSA-2023973;R-HSA-2023971"
R-HSA-9668328,"Sealing of the nuclear envelope (NE) by ESCRT-III",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,6,7,5.074670146440482E-4,9606,Homo sapiens,"Chmp3","","R-HSA-9668419;R-HSA-9668389;R-HSA-9668405;R-HSA-9668395;R-HSA-9668415;R-HSA-9668398"
R-HSA-9013424,"RHOV GTPase cycle",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,1,2,1.449905756125852E-4,9606,Homo sapiens,"Iqgap1","","R-HSA-9018794"
R-HSA-5654726,"Negative regulation of FGFR1 signaling",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,4,15,0.001087429317094389,9606,Homo sapiens,"Grb2","","R-HSA-5654672;R-HSA-5654673;R-HSA-1549564;R-HSA-1295613"
R-HSA-9022692,"Regulation of MECP2 expression and activity",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,3,14,0.0010149340292880964,9606,Homo sapiens,"Creb1","","R-HSA-9615490;R-HSA-9021888;R-HSA-9615501"
R-HSA-1839124,"FGFR1 mutant receptor activation",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,5,25,0.0018123821951573148,9606,Homo sapiens,"Grb2","","R-HSA-1839102;R-HSA-1839114;R-HSA-1839110;R-HSA-1839095;R-HSA-1839107"
R-HSA-917977,"Transferrin endocytosis and recycling",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,2,11,7.974481658692185E-4,9606,Homo sapiens,"Atp6v1c1","","R-HSA-5252133;R-HSA-917841"
R-HSA-442742,"CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,1,7,5.074670146440482E-4,9606,Homo sapiens,"Creb1","","R-HSA-442724"
R-HSA-159418,"Recycling of bile acids and salts",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,2,17,0.001232419892706974,9606,Homo sapiens,"Alb","","R-HSA-9733960;R-HSA-9733545"
R-HSA-2408508,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,1,10,7.249528780629259E-4,9606,Homo sapiens,"Gnmt","","R-HSA-2408544"
R-HSA-1855204,"Synthesis of IP3 and IP4 in the cytosol",1,39,0.0025820974576271187,0.5323889532658884,0.5323889532658884,1,12,8.699434536755111E-4,9606,Homo sapiens,"Pld4","","R-HSA-1855214"
R-HSA-390471,"Association of TriC/CCT with target proteins during biosynthesis",1,40,0.0026483050847457626,0.5414264135170128,0.5414264135170128,1,2,1.449905756125852E-4,9606,Homo sapiens,"Gc","","R-HSA-390470"
R-HSA-163359,"Glucagon signaling in metabolic regulation",1,40,0.0026483050847457626,0.5414264135170128,0.5414264135170128,2,6,4.3497172683775554E-4,9606,Homo sapiens,"Gcg","","R-HSA-825631;R-HSA-163625"
R-HSA-8868766,"rRNA processing in the mitochondrion",1,40,0.0026483050847457626,0.5414264135170128,0.5414264135170128,1,6,4.3497172683775554E-4,9606,Homo sapiens,"mt-Co3","","R-HSA-6785722"
R-HSA-8878166,"Transcriptional regulation by RUNX2",3,147,0.009732521186440678,0.5460299641392173,0.5460299641392173,6,84,0.006089604175728578,9606,Homo sapiens,"Col1a1;Psmb9","","R-HSA-8939801;R-HSA-9008475;R-HSA-8985627;R-HSA-8985644;R-HSA-9008110;R-HSA-9009362"
R-HSA-2559583,"Cellular Senescence",4,200,0.013241525423728813,0.5465465528724219,0.5465465528724219,1,90,0.006524575902566333,9606,Homo sapiens,"H1-5;H1-1;H1-2","","R-HSA-4647594"
R-HSA-141444,"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",2,94,0.006223516949152542,0.5467060680559754,0.5467060680559754,4,4,2.899811512251704E-4,9606,Homo sapiens,"Clip1;Dynll1","","R-HSA-141409;R-HSA-141431;R-HSA-141422;R-HSA-141439"
R-HSA-141424,"Amplification of signal from the kinetochores",2,94,0.006223516949152542,0.5467060680559754,0.5467060680559754,4,4,2.899811512251704E-4,9606,Homo sapiens,"Clip1;Dynll1","","R-HSA-141409;R-HSA-141431;R-HSA-141422;R-HSA-141439"
R-HSA-8876198,"RAB GEFs exchange GTP for GDP on RABs",2,94,0.006223516949152542,0.5467060680559754,0.5467060680559754,2,21,0.0015224010439321444,9606,Homo sapiens,"Rab5b;Rab1A","","R-HSA-8877475;R-HSA-8875320"
